Date,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,172,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
2016/11/23,0.993641243,0.983965689,0.979053421,0.974165676,0.964980518,0.955881964,0.945556937,0.935343438,0.92448092,0.913744553,0.902637132,0.891664732,0.880471032,0.869417855,0.858343432,0.847410071,0.83627579,0.825287805,0.814342769,0.803542886,0.792917348,0.782432316,0.77208593,0.761876359,0.751871983,0.741998977,0.732255616,0.722640197,0.716300166,0.703786488,0.694758056,0.685845444,0.677047167,0.668361757,0.659787766,0.651323766,0.642968346,0.634720111,0.626577688,0.61853972,0.610591753,0.602745914,0.595000891,0.587355388,0.579808127,0.572357845,0.565003295,0.557743248,0.55057649,0.543501821,0.536627881,0.529840879,0.523139716,0.516523305,0.509990576,0.503540469,0.49717194,0.490883957,0.484675501,0.478545567
2016/11/24,0.993597358,0.983831323,0.978738518,0.973672076,0.964332706,0.955082918,0.944931697,0.934888369,0.924321451,0.913873969,0.902900967,0.892059719,0.880624795,0.86933645,0.857986666,0.846785062,0.835774677,0.824907455,0.813910963,0.80306106,0.792444705,0.781968697,0.77163118,0.761430324,0.751420045,0.741541368,0.731792562,0.722171921,0.71582853,0.703308415,0.694307351,0.685421484,0.67664934,0.667989464,0.659440418,0.651000784,0.642669163,0.634444171,0.626324443,0.618308634,0.610376601,0.602546326,0.594816502,0.587185841,0.579653071,0.572216935,0.564876195,0.557629626,0.55047602,0.543414185,0.536640808,0.529951856,0.52334628,0.516823038,0.510381105,0.504019468,0.497737125,0.491533088,0.485406381,0.479356041
2016/11/25,0.993591879,0.983815158,0.978823109,0.97385639,0.964582869,0.955397655,0.945074357,0.934862605,0.923936372,0.913137838,0.90208709,0.891170078,0.879820912,0.868616278,0.857369553,0.846268448,0.835359928,0.824592021,0.813492387,0.802542162,0.791946585,0.781490897,0.77117325,0.760991822,0.750994772,0.741129053,0.731392938,0.721784726,0.715449477,0.702945308,0.693955968,0.685081585,0.676320688,0.667671826,0.659133568,0.650704497,0.642383218,0.634168353,0.62605854,0.618052436,0.610127787,0.602304747,0.594582013,0.586958301,0.579432339,0.572002875,0.564668672,0.557428507,0.550281176,0.543225487,0.536458093,0.529775006,0.523175176,0.516657564,0.510221148,0.503864916,0.497587868,0.491389018,0.485267393,0.479222029
2016/11/28,0.993591879,0.983852811,0.979114649,0.974399306,0.965390778,0.956465536,0.946401802,0.936443956,0.925802705,0.915282375,0.904246437,0.893343564,0.882195467,0.871186489,0.86003077,0.849017902,0.837983197,0.827091909,0.816228276,0.805507333,0.794912145,0.784456319,0.774138024,0.76395545,0.75394472,0.744065169,0.734315078,0.724692751,0.718348017,0.70582471,0.696864034,0.688017117,0.679282513,0.670658799,0.662144565,0.653738423,0.645438999,0.637244939,0.629154906,0.621167578,0.613234664,0.605403061,0.597671476,0.59003863,0.582503263,0.57506413,0.567720002,0.560469666,0.553311924,0.546245592,0.539448947,0.532736868,0.526108304,0.519562216,0.513097578,0.506713375,0.500408608,0.494182288,0.488033438,0.481961096
2016/11/29,0.993578157,0.983858135,0.979259644,0.974682647,0.965768102,0.95693509,0.947007587,0.937183074,0.926663336,0.91626168,0.905342311,0.894553071,0.883529124,0.872641029,0.861558824,0.850617358,0.839652872,0.828829718,0.8179987,0.807309221,0.796788143,0.786404179,0.776155542,0.766040468,0.756097234,0.746283063,0.736596281,0.727035233,0.720730247,0.708283836,0.699325998,0.690481453,0.681748767,0.673126525,0.664613331,0.656207805,0.647908586,0.639714329,0.631623707,0.623635409,0.615760014,0.607984071,0.600306324,0.592725534,0.585240475,0.577849939,0.570552732,0.563347676,0.556233607,0.549209375,0.542415995,0.535706645,0.529080285,0.52253589,0.516072444,0.509688947,0.50338441,0.497157857,0.491008322,0.484934852
2016/11/30,0.993597358,0.9838743,0.978951778,0.974053885,0.96477373,0.95558199,0.945231508,0.934993139,0.92406271,0.913260062,0.901788837,0.890461699,0.878972243,0.867631033,0.856153072,0.844826954,0.833409501,0.822146349,0.810983882,0.79997297,0.789111437,0.778397376,0.767828783,0.757403684,0.74716906,0.737072734,0.727112837,0.717287526,0.71081119,0.698033412,0.688897532,0.679881222,0.670982918,0.662201076,0.65353417,0.644980697,0.636539173,0.628208131,0.619986126,0.611871731,0.603803822,0.595842293,0.587985742,0.580232785,0.572582055,0.565032205,0.557581905,0.550229841,0.542974719,0.53581526,0.528980072,0.522232078,0.515570166,0.508993237,0.502500208,0.496090007,0.489761579,0.483513881,0.477345882,0.471256565
2016/12/1,0.9935864,0.983831323,0.978665492,0.973526787,0.963942043,0.954451664,0.943686532,0.933042819,0.921701266,0.910497576,0.898748063,0.887150172,0.875278282,0.863565263,0.851729589,0.84005613,0.82834796,0.816802971,0.805349517,0.794056666,0.783001229,0.772099714,0.761349977,0.750749906,0.740372622,0.730138779,0.720046393,0.71009351,0.703534803,0.690598565,0.681303469,0.67213348,0.663086915,0.654162111,0.64535743,0.636671256,0.628101994,0.619648069,0.611307929,0.603080044,0.594945609,0.586920894,0.579004416,0.571194718,0.563490358,0.555889915,0.548391988,0.540995195,0.53369817,0.526499569,0.519591342,0.512773758,0.506045628,0.499405779,0.492853051,0.486386301,0.480004402,0.473706241,0.467490718,0.461356749
2016/12/2,0.993583636,0.983820482,0.97902073,0.974244394,0.965034521,0.955911712,0.945510368,0.935222203,0.924222343,0.913351862,0.901840857,0.890474925,0.878801543,0.867281189,0.855765427,0.844402572,0.832810865,0.821378286,0.810060071,0.798897816,0.787888712,0.777031317,0.766323542,0.755763323,0.745422438,0.735223043,0.725163205,0.715241012,0.708701755,0.695802055,0.686572124,0.677464629,0.668477947,0.659610474,0.65086063,0.642226854,0.633707607,0.625301369,0.617006641,0.608821944,0.60071555,0.592717092,0.584825132,0.577038253,0.569355055,0.561774159,0.554294201,0.546913837,0.539631743,0.532446609,0.525544199,0.51873127,0.51200666,0.505369225,0.498817836,0.492351375,0.485968743,0.479668853,0.473450632,0.467313021
2016/12/5,0.9935864,0.983825902,0.97874566,0.973691651,0.964265396,0.954930396,0.944469505,0.934123208,0.923014288,0.912037479,0.900516417,0.889140893,0.877513813,0.866038778,0.854432065,0.842980906,0.831518624,0.820212198,0.808902282,0.797748318,0.786820351,0.77604208,0.765411456,0.754926456,0.744529164,0.734275069,0.7241622,0.714188612,0.707615982,0.694651629,0.685426237,0.676323363,0.667341381,0.658478686,0.649733692,0.641104837,0.632590578,0.624189394,0.615899783,0.607720263,0.599606051,0.591600179,0.5837012,0.575907688,0.568218233,0.560631448,0.55314596,0.545760418,0.538473487,0.53128385,0.524400188,0.517605716,0.510899278,0.504279732,0.497745954,0.491296831,0.484931268,0.478648181,0.472446502,0.466325176
2016/12/6,0.993575442,0.983809738,0.978707487,0.973631696,0.964210017,0.954879511,0.944420354,0.93407576,0.923054048,0.912162387,0.900623935,0.889231439,0.877561541,0.866044795,0.854408858,0.842929259,0.831427818,0.82008331,0.808723521,0.797521087,0.786462482,0.775557218,0.764803168,0.754198237,0.743784555,0.733514661,0.72338657,0.713398324,0.70681623,0.693833669,0.684547918,0.675386441,0.666347574,0.657429677,0.64863113,0.639950336,0.63138572,0.622935726,0.61459882,0.60637349,0.598226782,0.590189526,0.582260252,0.574437508,0.566719864,0.559105908,0.551594246,0.544183505,0.536872328,0.529659377,0.522713345,0.515858404,0.50909336,0.502417034,0.495828262,0.489325897,0.482908804,0.476575866,0.470325979,0.464158054
2016/12/7,0.993575442,0.983815158,0.978922613,0.974054399,0.964934285,0.955899562,0.945711598,0.935632216,0.924835221,0.91416282,0.902910654,0.891796988,0.880374352,0.869098023,0.857733283,0.846517154,0.83518125,0.823997147,0.812902084,0.801956415,0.791042048,0.780276222,0.769656915,0.759182133,0.748907966,0.738772841,0.728774876,0.718912216,0.712411374,0.69958551,0.690416958,0.681368566,0.672438759,0.663625984,0.654928706,0.646345411,0.637874607,0.629514819,0.621264591,0.613122489,0.605071375,0.597125982,0.589284923,0.581546828,0.573910344,0.566374137,0.558936891,0.551597305,0.544354099,0.537206005,0.530335777,0.523553411,0.516857784,0.510247786,0.503722322,0.497280311,0.490920686,0.484642392,0.478444391,0.472325655
2016/12/8,0.993575442,0.983820482,0.978741075,0.973687892,0.964298508,0.954999666,0.94444586,0.934008686,0.922829792,0.911784695,0.90007568,0.88851703,0.876697412,0.865035025,0.853188229,0.841503677,0.829808557,0.818275975,0.806745464,0.795377432,0.784140795,0.773062902,0.762141512,0.751374413,0.740845332,0.730463796,0.720227737,0.710135117,0.703485399,0.690372182,0.680924198,0.671605513,0.662414357,0.653348986,0.644407677,0.635588734,0.62689048,0.618311265,0.60984946,0.601503457,0.593305511,0.585219295,0.577243287,0.569375985,0.561615907,0.553961591,0.546411598,0.538964503,0.531618906,0.524373423,0.517382714,0.510485202,0.503679644,0.496964816,0.490339506,0.483802522,0.477352686,0.470988836,0.464709826,0.458514525
2016/12/9,0.99356172,0.983782929,0.978448771,0.973143535,0.963438322,0.953829899,0.94292669,0.932148114,0.920606776,0.909208335,0.897223652,0.885396944,0.873218923,0.861208403,0.849121584,0.837204401,0.825259024,0.813484086,0.801664611,0.790016866,0.778599661,0.767347456,0.756257866,0.745328541,0.734618711,0.724062773,0.713658516,0.703403761,0.696649251,0.683334193,0.673816472,0.664431317,0.655176881,0.646051345,0.637052913,0.628179814,0.619430302,0.610802657,0.602295181,0.5939062,0.585614828,0.57743921,0.56937773,0.561428794,0.553590831,0.545862292,0.538241649,0.530727396,0.523318048,0.516012139,0.50897823,0.502040201,0.495196747,0.488446579,0.481788423,0.475221027,0.468743153,0.462353581,0.456051107,0.449834543
2016/12/12,0.993547999,0.983723701,0.978402957,0.973110991,0.963430011,0.953845341,0.943009668,0.932297088,0.920750989,0.909347883,0.897341196,0.885493041,0.873289085,0.861253325,0.849073956,0.837066821,0.824932223,0.812973534,0.801178641,0.789554872,0.778034797,0.766682806,0.755496447,0.744473305,0.733707196,0.72309678,0.712639805,0.702334052,0.695546482,0.682167498,0.672590885,0.663148713,0.653839096,0.644660171,0.635610105,0.626687088,0.617889337,0.609215093,0.600662623,0.592230217,0.583900623,0.575688184,0.567591251,0.559608199,0.551737428,0.543977357,0.53632643,0.528783112,0.521345888,0.514013268,0.506968518,0.500020319,0.493167347,0.486408298,0.479741885,0.473166837,0.466681903,0.460285847,0.453977452,0.447755515
2016/12/13,0.993550763,0.98372912,0.978248835,0.972799079,0.963045159,0.953389037,0.942483121,0.93170196,0.920217317,0.908874241,0.896936356,0.885155272,0.87315102,0.861309566,0.84937741,0.837610556,0.825625802,0.81381253,0.802137683,0.790630322,0.779364601,0.768259405,0.757312447,0.746521473,0.735810444,0.725253096,0.714847224,0.704590655,0.697834829,0.684516887,0.675038217,0.665690801,0.656472821,0.647382485,0.638418025,0.629577697,0.620859784,0.61226259,0.603784443,0.595423696,0.587183178,0.579056707,0.571042704,0.563139613,0.555345899,0.547660048,0.540080567,0.532605984,0.525234848,0.517965727,0.510957718,0.504044527,0.497224871,0.490497484,0.483861117,0.47731454,0.470856537,0.464485909,0.458201476,0.45200207
2016/12/14,0.993550763,0.983723701,0.977191007,0.970701696,0.96009933,0.949612767,0.937989334,0.926508174,0.914266173,0.902185928,0.889878615,0.877739194,0.865337449,0.853110931,0.840930441,0.82892386,0.816984074,0.805216267,0.79327277,0.781506426,0.770057233,0.758775773,0.747659587,0.736706256,0.726045508,0.71553903,0.705184589,0.694979986,0.688259088,0.67501165,0.665495249,0.656113012,0.646863046,0.637743488,0.628752498,0.619888265,0.611149001,0.602532944,0.594038357,0.585663528,0.577396389,0.569245948,0.561210558,0.553288594,0.545478455,0.537778563,0.530187361,0.522703316,0.515324914,0.508050665,0.501069492,0.494184249,0.487393617,0.480696295,0.474091002,0.467576472,0.46115146,0.454814734,0.448565082,0.442401306
2016/12/15,0.993430099,0.983288423,0.976713864,0.970183264,0.959184702,0.948310825,0.936226085,0.924295346,0.911841422,0.899555302,0.886965476,0.874551851,0.862073853,0.849773889,0.837336517,0.825081179,0.812970752,0.801038081,0.789301123,0.777736137,0.76631168,0.755055042,0.743963757,0.733035396,0.722414397,0.711947286,0.701631834,0.691465843,0.684770479,0.671573614,0.662182863,0.652923426,0.643793466,0.634791171,0.625914757,0.617162464,0.608532556,0.600023322,0.591633074,0.583360149,0.575178006,0.567110625,0.559156396,0.551313732,0.543581069,0.535956863,0.528439593,0.521027759,0.513719883,0.506514507,0.499586565,0.492753382,0.48601366,0.479366123,0.472809508,0.466342572,0.459964089,0.453672849,0.447467659,0.441347341
2016/12/16,0.993443817,0.983347598,0.976779039,0.970254356,0.959323232,0.948515262,0.936568711,0.924772627,0.91244454,0.900280797,0.887699359,0.875293747,0.862711517,0.850310156,0.837870205,0.825612249,0.813350574,0.801271005,0.789306402,0.777520454,0.765942173,0.754536308,0.74330029,0.732231591,0.721476156,0.710878702,0.700436909,0.690148492,0.683373641,0.670022803,0.660539483,0.651190387,0.641973615,0.632887295,0.623929581,0.615098651,0.606392712,0.597809995,0.589348755,0.581007273,0.572739322,0.564589027,0.556554713,0.548634731,0.540827454,0.533131276,0.525544619,0.518065922,0.51069365,0.503426288,0.496498,0.489665062,0.48292616,0.476280001,0.469725308,0.463260823,0.456885304,0.450597526,0.444396282,0.438280381
2016/12/19,0.993454772,0.98336365,0.977032975,0.970743055,0.960081313,0.949536669,0.937912468,0.926430571,0.91431659,0.902361011,0.889973283,0.877755615,0.865421875,0.853261443,0.841012821,0.82894003,0.816835049,0.804906837,0.793110223,0.781486498,0.770060255,0.758801076,0.74770652,0.736774179,0.726104579,0.715589491,0.705226677,0.695013932,0.688287733,0.675029989,0.665622017,0.656345166,0.647197606,0.638177538,0.629283183,0.62051279,0.61186463,0.603337002,0.594928223,0.586636639,0.57845322,0.570383958,0.562427259,0.554581555,0.546845295,0.539216955,0.531695027,0.524278029,0.516964495,0.509752984,0.502811485,0.495964512,0.489210776,0.482549009,0.475977957,0.469496386,0.463103077,0.456796828,0.450576453,0.444440784
2016/12/20,0.993441103,0.983374384,0.976989693,0.970646455,0.959898042,0.949268651,0.937521269,0.925919262,0.913736883,0.901714788,0.889297332,0.877050876,0.864630444,0.852385905,0.840087957,0.827967439,0.815860978,0.803931537,0.792060284,0.780364328,0.768910992,0.757625756,0.746506152,0.735549749,0.724867659,0.7143407,0.703966619,0.693743198,0.687010201,0.67373961,0.664317209,0.655026582,0.645865886,0.636833305,0.627927047,0.619145345,0.610486456,0.601948665,0.593530276,0.58522962,0.577029645,0.568944564,0.560972768,0.553112669,0.545362702,0.537721324,0.530187014,0.522758271,0.515433616,0.508211592,0.501269629,0.49442249,0.487668881,0.481007523,0.474437156,0.467956538,0.461564443,0.455259661,0.449041,0.442907283
2016/12/21,0.993463013,0.983385118,0.977145707,0.970945883,0.960348199,0.949866187,0.938196892,0.926670958,0.914552903,0.902593317,0.890281755,0.878138125,0.86581174,0.853658379,0.841425096,0.829367121,0.817306896,0.805422045,0.793699652,0.782147871,0.770803228,0.759623133,0.748605199,0.737747074,0.727170446,0.716745448,0.706469907,0.69634168,0.689670325,0.676518751,0.667152389,0.657915704,0.6488069,0.639824207,0.630965879,0.622230193,0.613615453,0.605119984,0.596742133,0.588480274,0.5803714,0.572374262,0.564487318,0.556709052,0.549037965,0.541472581,0.534011442,0.526653113,0.519396178,0.512239238,0.505319282,0.498492809,0.491758557,0.48511528,0.478561748,0.472096749,0.465719087,0.459427583,0.453221071,0.447098405
2016/12/22,0.993463013,0.983401268,0.976968877,0.970578559,0.959869046,0.949277704,0.937589117,0.926044454,0.913880619,0.90187656,0.889550979,0.877393846,0.865083634,0.85294614,0.840704628,0.828638807,0.816611581,0.804758924,0.792959804,0.781333679,0.769947571,0.758727388,0.747670713,0.736775163,0.726122964,0.715624772,0.705278362,0.695081539,0.688365692,0.675128035,0.665741903,0.656486265,0.647359305,0.638359235,0.62948429,0.620732732,0.612102844,0.603592936,0.595201338,0.586926407,0.578776116,0.570739003,0.562813496,0.554998046,0.547291125,0.539691225,0.53219686,0.524806565,0.517518894,0.510332423,0.503411899,0.496585223,0.489851123,0.483208342,0.476655643,0.470191804,0.463815619,0.457525901,0.451321477,0.445201189
2016/12/23,0.99346025,0.983385118,0.976902557,0.97046273,0.959801038,0.949256478,0.937604829,0.926096198,0.91402524,0.902111617,0.889842215,0.877739686,0.86549125,0.853413735,0.841314224,0.829386257,0.817337107,0.805463004,0.793863545,0.782431131,0.77102836,0.759791767,0.748718931,0.737807466,0.727198576,0.71674223,0.706436236,0.696278431,0.689587835,0.676398896,0.667036811,0.657804308,0.648699592,0.639720896,0.630866474,0.622134606,0.613523598,0.605031774,0.596657487,0.588399109,0.58022491,0.572164269,0.564215609,0.556377374,0.548648029,0.541026063,0.533509983,0.526098319,0.518789619,0.511582454,0.504666971,0.49784497,0.491115187,0.484476377,0.477927309,0.47146677,0.465093564,0.458806509,0.452604442,0.446486213
2016/12/28,0.993454772,0.9833798,0.977021525,0.970704361,0.96017678,0.949763374,0.938324977,0.927024338,0.915179073,0.903485164,0.891391724,0.879460159,0.867413047,0.85553096,0.843521477,0.831680577,0.819856678,0.808200878,0.796561266,0.785089286,0.773788005,0.762649406,0.751671145,0.740850915,0.730317969,0.719934775,0.709699201,0.699609151,0.692962274,0.679857372,0.670556474,0.661382818,0.652334664,0.643410295,0.634608016,0.625926159,0.617363075,0.60891714,0.600586751,0.592370328,0.584251769,0.576244477,0.568346927,0.560557614,0.552875055,0.545297788,0.537824368,0.530453373,0.523183399,0.516013062,0.509127718,0.502334247,0.495631423,0.489018038,0.482492898,0.476054824,0.469702657,0.463435248,0.457251468,0.4511502
2016/12/29,0.993454772,0.983406684,0.977304264,0.971239713,0.960904491,0.950679249,0.939469235,0.928391404,0.916795127,0.905343696,0.893339675,0.881494816,0.86949736,0.857663195,0.845720556,0.833944214,0.822209175,0.810639268,0.799006985,0.78754162,0.776296059,0.765211078,0.754284383,0.743513713,0.733036753,0.722707426,0.71252365,0.702483376,0.695868582,0.68282527,0.673582619,0.664465076,0.655470947,0.646598562,0.637846272,0.629212453,0.620695499,0.612293831,0.604005886,0.595830126,0.587763547,0.579806177,0.571956536,0.564213167,0.55657463,0.549039507,0.541606398,0.53427392,0.527040713,0.519905432,0.513044186,0.50627349,0.499592147,0.492998978,0.48649282,0.480072524,0.473736958,0.467485003,0.461315556,0.455227527
2016/12/30,0.993454772,0.983422738,0.977443551,0.971500717,0.961056502,0.950724569,0.939685771,0.928775144,0.917293007,0.90595282,0.894188888,0.882577713,0.870819504,0.859217945,0.847468529,0.835879781,0.824349202,0.812977681,0.801594359,0.790370426,0.779295849,0.768376449,0.757610049,0.746994507,0.736554763,0.726260922,0.716110943,0.706102817,0.69950856,0.686504221,0.67727475,0.668169361,0.659186387,0.650324181,0.64158112,0.632955601,0.624446046,0.616050895,0.607768609,0.599597672,0.591507558,0.583526601,0.575653327,0.567886284,0.560224038,0.552665176,0.545208302,0.537852041,0.530595034,0.523435944,0.516505242,0.509666309,0.502917928,0.496258901,0.489688045,0.483204192,0.47680619,0.470492903,0.464263209,0.458116001
